9.7500	50.783	1.6801	0.59520	6.4603	6.8572	29.076	21.393	194.71	193.91	0.34145	86.586	0.029461	liquid
10.000	51.046	1.6722	0.59800	6.4879	6.8887	29.181	21.487	200.95	191.96	0.34815	85.898	0.029468	liquid
10.250	51.309	1.6642	0.60089	6.5161	6.9208	29.287	21.586	207.70	189.99	0.35508	85.200	0.029481	liquid
10.500	51.574	1.6559	0.60389	6.5447	6.9536	29.395	21.688	215.04	188.00	0.36226	84.493	0.029499	liquid
10.750	51.840	1.6475	0.60699	6.5739	6.9870	29.505	21.795	223.05	185.98	0.36969	83.776	0.029524	liquid
11.000	52.108	1.6388	0.61020	6.6037	7.0212	29.618	21.907	231.83	183.94	0.37740	83.047	0.029557	liquid
11.250	52.376	1.6299	0.61355	6.6342	7.0561	29.733	22.024	241.48	181.87	0.38540	82.306	0.029599	liquid
11.500	52.646	1.6207	0.61703	6.6653	7.0918	29.851	22.147	252.15	179.77	0.39371	81.551	0.029650	liquid
11.750	52.917	1.6112	0.62067	6.6973	7.1285	29.972	22.276	264.01	177.64	0.40237	80.781	0.029713	liquid
12.000	53.189	1.6014	0.62447	6.7301	7.1662	30.096	22.411	277.27	175.48	0.41139	79.996	0.029789	liquid
12.250	53.462	1.5912	0.62846	6.7638	7.2050	30.225	22.554	292.17	173.29	0.42081	79.192	0.029880	liquid
12.500	53.737	1.5807	0.63265	6.7986	7.2449	30.357	22.705	309.06	171.06	0.43066	78.369	0.029990	liquid
12.750	54.013	1.5697	0.63707	6.8345	7.2862	30.493	22.865	328.34	168.79	0.44098	77.525	0.030120	liquid
13.000	54.290	1.5583	0.64174	6.8716	7.3291	30.635	23.034	350.55	166.48	0.45181	76.655	0.030277	liquid
13.250	54.569	1.5463	0.64671	6.9102	7.3736	30.782	23.214	376.41	164.13	0.46320	75.759	0.030464	liquid
13.500	54.848	1.5337	0.65201	6.9505	7.4200	30.936	23.407	406.88	161.73	0.47523	74.831	0.030691	liquid
13.750	55.130	1.5204	0.65770	6.9926	7.4686	31.097	23.614	443.26	159.28	0.48796	73.867	0.030965	liquid
14.000	55.412	1.5064	0.66385	7.0368	7.5198	31.266	23.836	487.45	156.77	0.50148	72.862	0.031302	liquid
14.250	55.696	1.4913	0.67053	7.0837	7.5740	31.446	24.078	542.14	154.20	0.51591	71.808	0.031718	liquid
14.500	55.982	1.4752	0.67787	7.1336	7.6318	31.639	24.341	611.48	151.55	0.53139	70.695	0.032243	liquid
14.750	56.269	1.4577	0.68603	7.1872	7.6941	31.846	24.630	702.01	148.83	0.54811	69.512	0.032915	liquid
0.0000	41.359	0.41567	2.4058	10.586	11.892	47.822	22.024	106.09	134.51	1.7338	27.896	0.010130	vapor
0.25000	41.582	0.41902	2.3865	10.574	11.877	47.743	22.077	107.58	134.44	1.7267	27.984	0.010220	vapor
0.50000	41.806	0.42242	2.3673	10.563	11.863	47.663	22.130	109.12	134.37	1.7195	28.073	0.010312	vapor
0.75000	42.031	0.42586	2.3482	10.552	11.848	47.583	22.184	110.70	134.29	1.7123	28.163	0.010407	vapor
1.0000	42.257	0.42934	2.3292	10.540	11.832	47.503	22.238	112.34	134.22	1.7050	28.255	0.010504	vapor
1.2500	42.484	0.43287	2.3102	10.528	11.817	47.421	22.293	114.03	134.14	1.6977	28.347	0.010603	vapor
1.5000	42.711	0.43644	2.2913	10.517	11.801	47.339	22.349	115.78	134.06	1.6903	28.441	0.010705	vapor
1.7500	42.940	0.44006	2.2724	10.504	11.786	47.257	22.406	117.59	133.99	1.6829	28.536	0.010810	vapor
2.0000	43.170	0.44373	2.2536	10.492	11.769	47.174	22.463	119.46	133.91	1.6755	28.633	0.010917	vapor
2.2500	43.400	0.44745	2.2349	10.480	11.753	47.090	22.521	121.40	133.83	1.6680	28.731	0.011026	vapor
2.5000	43.632	0.45123	2.2162	10.467	11.737	47.005	22.580	123.41	133.75	1.6604	28.830	0.011139	vapor
2.7500	43.864	0.45505	2.1976	10.454	11.720	46.920	22.640	125.49	133.66	1.6528	28.931	0.011254	vapor
3.0000	44.098	0.45893	2.1790	10.441	11.703	46.833	22.700	127.65	133.58	1.6451	29.033	0.011373	vapor
3.2500	44.332	0.46287	2.1605	10.428	11.685	46.746	22.762	129.89	133.49	1.6374	29.137	0.011494	vapor
3.5000	44.568	0.46686	2.1420	10.414	11.668	46.659	22.824	132.22	133.41	1.6296	29.242	0.011619	vapor
3.7500	44.804	0.47091	2.1235	10.401	11.650	46.570	22.888	134.63	133.32	1.6218	29.349	0.011747	vapor
4.0000	45.041	0.47503	2.1051	10.387	11.632	46.480	22.952	137.15	133.23	1.6139	29.458	0.011879	vapor
4.2500	45.280	0.47921	2.0868	10.373	11.613	46.390	23.017	139.77	133.14	1.6059	29.569	0.012015	vapor
4.5000	45.519	0.48345	2.0685	10.358	11.594	46.299	23.083	142.50	133.05	1.5979	29.681	0.012154	vapor
4.7500	45.759	0.48776	2.0502	10.343	11.575	46.206	23.151	145.35	132.96	1.5898	29.796	0.012298	vapor
5.0000	46.001	0.49214	2.0319	10.328	11.556	46.113	23.219	148.32	132.86	1.5816	29.912	0.012445	vapor
5.2500	46.243	0.49660	2.0137	10.313	11.536	46.019	23.289	151.42	132.77	1.5733	30.031	0.012597	vapor
5.5000	46.486	0.50113	1.9955	10.298	11.516	45.923	23.360	154.67	132.67	1.5650	30.151	0.012754	vapor
5.7500	46.731	0.50573	1.9773	10.282	11.495	45.827	23.432	158.07	132.57	1.5566	30.274	0.012915	vapor
6.0000	46.976	0.51042	1.9592	10.266	11.474	45.729	23.505	161.63	132.47	1.5481	30.400	0.013082	vapor
6.2500	47.222	0.51520	1.9410	10.250	11.453	45.630	23.579	165.36	132.37	1.5395	30.528	0.013253	vapor
6.5000	47.470	0.52006	1.9229	10.233	11.431	45.530	23.655	169.28	132.26	1.5308	30.658	0.013431	vapor
6.7500	47.718	0.52501	1.9047	10.216	11.409	45.429	23.733	173.41	132.16	1.5220	30.791	0.013614	vapor
7.0000	47.968	0.53005	1.8866	10.198	11.387	45.326	23.811	177.75	132.05	1.5132	30.927	0.013803	vapor
7.2500	48.218	0.53520	1.8685	10.181	11.363	45.222	23.892	182.33	131.94	1.5042	31.066	0.013998	vapor
7.5000	48.470	0.54044	1.8503	10.162	11.340	45.116	23.973	187.16	131.83	1.4951	31.208	0.014201	vapor
7.7500	48.722	0.54580	1.8322	10.144	11.316	45.009	24.057	192.28	131.71	1.4859	31.353	0.014410	vapor
8.0000	48.976	0.55126	1.8140	10.125	11.291	44.900	24.142	197.69	131.59	1.4766	31.502	0.014628	vapor
8.2500	49.231	0.55685	1.7958	10.106	11.266	44.789	24.229	203.43	131.47	1.4672	31.654	0.014853	vapor
8.5000	49.487	0.56256	1.7776	10.086	11.241	44.677	24.318	209.54	131.35	1.4576	31.810	0.015087	vapor
8.7500	49.744	0.56840	1.7593	10.065	11.214	44.562	24.408	216.04	131.23	1.4479	31.970	0.015331	vapor
9.0000	50.002	0.57438	1.7410	10.045	11.188	44.446	24.501	222.97	131.10	1.4381	32.134	0.015584	vapor
9.2500	50.261	0.58050	1.7227	10.023	11.160	44.328	24.596	230.39	130.97	1.4281	32.302	0.015848	vapor
9.5000	50.521	0.58677	1.7042	10.001	11.132	44.207	24.693	238.33	130.84	1.4180	32.476	0.016123	vapor
9.7500	50.783	0.59321	1.6858	9.9789	11.103	44.084	24.793	246.87	130.70	1.4077	32.654	0.016410	vapor
10.000	51.046	0.59981	1.6672	9.9558	11.073	43.959	24.895	256.07	130.56	1.3972	32.838	0.016710	vapor
10.250	51.309	0.60660	1.6485	9.9320	11.043	43.830	24.999	266.00	130.41	1.3865	33.028	0.017025	vapor
10.500	51.574	0.61359	1.6298	9.9075	11.011	43.699	25.107	276.76	130.27	1.3757	33.223	0.017356	vapor
10.750	51.840	0.62078	1.6109	9.8823	10.979	43.565	25.217	288.47	130.11	1.3646	33.426	0.017703	vapor
11.000	52.108	0.62819	1.5919	9.8563	10.945	43.428	25.330	301.24	129.96	1.3533	33.635	0.018069	vapor
11.250	52.376	0.63584	1.5727	9.8294	10.911	43.287	25.447	315.23	129.79	1.3418	33.853	0.018456	vapor
11.500	52.646	0.64375	1.5534	9.8016	10.875	43.143	25.567	330.62	129.63	1.3300	34.079	0.018865	vapor
11.750	52.917	0.65194	1.5339	9.7728	10.838	42.994	25.690	347.63	129.45	1.3180	34.313	0.019299	vapor
12.000	53.189	0.66044	1.5142	9.7429	10.800	42.841	25.818	366.54	129.27	1.3056	34.558	0.019762	vapor
12.250	53.462	0.66926	1.4942	9.7118	10.761	42.683	25.950	387.68	129.09	1.2929	34.814	0.020258	vapor
12.500	53.737	0.67845	1.4739	9.6795	10.719	42.520	26.087	411.45	128.90	1.2799	35.082	0.020789	vapor
12.750	54.013	0.68804	1.4534	9.6457	10.676	42.351	26.228	438.40	128.70	1.2665	35.364	0.021362	vapor
13.000	54.290	0.69808	1.4325	9.6103	10.631	42.175	26.375	469.20	128.49	1.2526	35.661	0.021984	vapor
13.250	54.569	0.70861	1.4112	9.5732	10.584	41.992	26.528	504.72	128.27	1.2383	35.975	0.022662	vapor
13.500	54.848	0.71971	1.3894	9.5341	10.535	41.801	26.687	546.15	128.04	1.2234	36.308	0.023407	vapor
13.750	55.130	0.73146	1.3671	9.4927	10.482	41.601	26.853	595.07	127.79	1.2080	36.664	0.024233	vapor
14.000	55.412	0.74394	1.3442	9.4487	10.427	41.390	27.027	653.73	127.54	1.1918	37.045	0.025158	vapor
14.250	55.696	0.75728	1.3205	9.4018	10.367	41.166	27.209	725.30	127.27	1.1749	37.458	0.026206	vapor
14.500	55.982	0.77166	1.2959	9.3513	10.304	40.928	27.401	814.57	126.97	1.1570	37.906	0.027412	vapor
14.750	56.269	0.78727	1.2702	9.2965	10.235	40.672	27.604	928.95	126.66	1.1380	38.400	0.028825	vapor
15.000	56.538	0.80000	1.2500	9.2537	10.182	40.471	27.732	1020.2	126.50	1.1223	38.813	0.029903	vapor
15.250	56.752	0.80000	1.2500	9.2606	10.192	40.495	27.601	952.34	126.85	1.1201	38.835	0.029277	vapor
15.500	56.965	0.80000	1.2500	9.2675	10.202	40.519	27.471	893.03	127.19	1.1180	38.858	0.028711	vapor
15.750	57.178	0.80000	1.2500	9.2743	10.213	40.542	27.343	840.75	127.54	1.1159	38.881	0.028196	vapor
16.000	57.391	0.80000	1.2500	9.2811	10.223	40.566	27.217	794.32	127.89	1.1138	38.903	0.027725	vapor
16.250	57.604	0.80000	1.2500	9.2879	10.233	40.590	27.092	752.81	128.23	1.1117	38.926	0.027293	vapor
16.500	57.817	0.80000	1.2500	9.2947	10.244	40.613	26.968	715.49	128.57	1.1096	38.948	0.026893	vapor
16.750	58.029	0.80000	1.2500	9.3014	10.254	40.636	26.847	681.74	128.92	1.1075	38.970	0.026523	vapor
17.000	58.241	0.80000	1.2500	9.3081	10.264	40.659	26.726	651.09	129.26	1.1054	38.993	0.026178	vapor
17.250	58.453	0.80000	1.2500	9.3148	10.274	40.682	26.608	623.11	129.60	1.1033	39.015	0.025856	supercritical
17.500	58.665	0.80000	1.2500	9.3214	10.284	40.705	26.490	597.48	129.94	1.1013	39.038	0.025555	supercritical
17.750	58.876	0.80000	1.2500	9.3280	10.294	40.728	26.374	573.92	130.28	1.0992	39.060	0.025272	supercritical
18.000	59.088	0.80000	1.2500	9.3346	10.304	40.750	26.260	552.18	130.61	1.0971	39.083	0.025006	supercritical
18.250	59.299	0.80000	1.2500	9.3412	10.314	40.773	26.147	532.06	130.95	1.0951	39.105	0.024754	supercritical
18.500	59.510	0.80000	1.2500	9.3477	10.324	40.795	26.035	513.39	131.29	1.0931	39.127	0.024517	supercritical
18.750	59.721	0.80000	1.2500	9.3542	10.334	40.817	25.925	496.01	131.62	1.0910	39.150	0.024292	supercritical
19.000	59.932	0.80000	1.2500	9.3606	10.344	40.840	25.815	479.80	131.95	1.0890	39.172	0.024078	supercritical
19.250	60.142	0.80000	1.2500	9.3671	10.354	40.862	25.708	464.64	132.29	1.0870	39.194	0.023875	supercritical
19.500	60.352	0.80000	1.2500	9.3735	10.364	40.884	25.601	450.43	132.62	1.0850	39.217	0.023681	supercritical
19.750	60.563	0.80000	1.2500	9.3799	10.374	40.905	25.496	437.09	132.95	1.0830	39.239	0.023497	supercritical
20.000	60.773	0.80000	1.2500	9.3862	10.384	40.927	25.392	424.54	133.28	1.0810	39.261	0.023320	supercritical
20.250	60.983	0.80000	1.2500	9.3926	10.393	40.949	25.290	412.71	133.60	1.0790	39.284	0.023152	supercritical
20.500	61.192	0.80000	1.2500	9.3989	10.403	40.970	25.188	401.54	133.93	1.0770	39.306	0.022990	supercritical
20.750	61.402	0.80000	1.2500	9.4052	10.413	40.992	25.088	390.98	134.26	1.0750	39.328	0.022835	supercritical
21.000	61.611	0.80000	1.2500	9.4114	10.423	41.013	24.989	380.98	134.58	1.0731	39.350	0.022686	supercritical
21.250	61.820	0.80000	1.2500	9.4177	10.432	41.034	24.892	371.50	134.91	1.0711	39.373	0.022543	supercritical
21.500	62.029	0.80000	1.2500	9.4239	10.442	41.055	24.795	362.49	135.23	1.0691	39.395	0.022405	supercritical
21.750	62.238	0.80000	1.2500	9.4301	10.452	41.076	24.699	353.92	135.55	1.0672	39.417	0.022273	supercritical
22.000	62.447	0.80000	1.2500	9.4362	10.461	41.097	24.605	345.77	135.87	1.0652	39.439	0.022145	supercritical
22.250	62.656	0.80000	1.2500	9.4424	10.471	41.118	24.512	338.00	136.19	1.0633	39.462	0.022021	supercritical
22.500	62.864	0.80000	1.2500	9.4485	10.480	41.139	24.420	330.58	136.51	1.0614	39.484	0.021902	supercritical
22.750	63.072	0.80000	1.2500	9.4546	10.490	41.159	24.329	323.50	136.83	1.0594	39.506	0.021787	supercritical
23.000	63.281	0.80000	1.2500	9.4607	10.499	41.180	24.239	316.72	137.15	1.0575	39.528	0.021675	supercritical
23.250	63.489	0.80000	1.2500	9.4667	10.509	41.200	24.150	310.24	137.46	1.0556	39.550	0.021567	supercritical
23.500	63.697	0.80000	1.2500	9.4727	10.518	41.220	24.062	304.03	137.78	1.0537	39.572	0.021463	supercritical
23.750	63.904	0.80000	1.2500	9.4787	10.528	41.241	23.975	298.07	138.09	1.0518	39.594	0.021361	supercritical
24.000	64.112	0.80000	1.2500	9.4847	10.537	41.261	23.890	292.35	138.40	1.0499	39.617	0.021263	supercritical
24.250	64.320	0.80000	1.2500	9.4907	10.546	41.281	23.805	286.86	138.71	1.0480	39.639	0.021168	supercritical
24.500	64.527	0.80000	1.2500	9.4966	10.556	41.301	23.721	281.59	139.02	1.0461	39.661	0.021075	supercritical
24.750	64.734	0.80000	1.2500	9.5025	10.565	41.321	23.638	276.51	139.33	1.0442	39.683	0.020985	supercritical
25.000	64.941	0.80000	1.2500	9.5084	10.574	41.340	23.556	271.62	139.64	1.0423	39.705	0.020897	supercritical
25.250	65.148	0.80000	1.2500	9.5143	10.584	41.360	23.475	266.92	139.95	1.0405	39.727	0.020811	supercritical
25.500	65.355	0.80000	1.2500	9.5202	10.593	41.380	23.395	262.38	140.26	1.0386	39.749	0.020728	supercritical
25.750	65.562	0.80000	1.2500	9.5260	10.602	41.399	23.316	258.00	140.56	1.0367	39.771	0.020647	supercritical
26.000	65.768	0.80000	1.2500	9.5318	10.611	41.419	23.238	253.77	140.87	1.0349	39.793	0.020568	supercritical
26.250	65.975	0.80000	1.2500	9.5376	10.620	41.438	23.161	249.69	141.17	1.0330	39.815	0.020492	supercritical
26.500	66.181	0.80000	1.2500	9.5434	10.630	41.457	23.085	245.75	141.47	1.0312	39.837	0.020416	supercritical
26.750	66.387	0.80000	1.2500	9.5492	10.639	41.477	23.009	241.94	141.77	1.0293	39.859	0.020343	supercritical
27.000	66.594	0.80000	1.2500	9.5549	10.648	41.496	22.934	238.25	142.07	1.0275	39.881	0.020272	supercritical
27.250	66.800	0.80000	1.2500	9.5606	10.657	41.515	22.861	234.68	142.37	1.0257	39.903	0.020202	supercritical
27.500	67.006	0.80000	1.2500	9.5663	10.666	41.534	22.788	231.22	142.67	1.0238	39.925	0.020133	supercritical
27.750	67.211	0.80000	1.2500	9.5720	10.675	41.553	22.716	227.87	142.97	1.0220	39.947	0.020066	supercritical
28.000	67.417	0.80000	1.2500	9.5777	10.684	41.572	22.644	224.62	143.27	1.0202	39.969	0.020001	supercritical
28.250	67.623	0.80000	1.2500	9.5834	10.693	41.590	22.574	221.47	143.56	1.0184	39.991	0.019937	supercritical
28.500	67.828	0.80000	1.2500	9.5890	10.702	41.609	22.504	218.42	143.85	1.0166	40.013	0.019874	supercritical
28.750	68.033	0.80000	1.2500	9.5946	10.711	41.628	22.435	215.45	144.15	1.0148	40.034	0.019813	supercritical
29.000	68.239	0.80000	1.2500	9.6002	10.720	41.646	22.367	212.57	144.44	1.0130	40.056	0.019753	supercritical
29.250	68.444	0.80000	1.2500	9.6058	10.729	41.665	22.300	209.77	144.73	1.0112	40.078	0.019694	supercritical
29.500	68.649	0.80000	1.2500	9.6114	10.738	41.683	22.233	207.05	145.02	1.0094	40.100	0.019636	supercritical
29.750	68.854	0.80000	1.2500	9.6169	10.747	41.701	22.168	204.41	145.31	1.0076	40.122	0.019580	supercritical
30.000	69.059	0.80000	1.2500	9.6224	10.756	41.720	22.102	201.83	145.60	1.0058	40.144	0.019524	supercritical
30.250	69.263	0.80000	1.2500	9.6280	10.765	41.738	22.038	199.33	145.89	1.0041	40.166	0.019470	supercritical
30.500	69.468	0.80000	1.2500	9.6335	10.774	41.756	21.974	196.89	146.17	1.0023	40.187	0.019416	supercritical
30.750	69.672	0.80000	1.2500	9.6389	10.782	41.774	21.911	194.52	146.46	1.0005	40.209	0.019364	supercritical
31.000	69.877	0.80000	1.2500	9.6444	10.791	41.792	21.849	192.21	146.74	0.99878	40.231	0.019312	supercritical
31.250	70.081	0.80000	1.2500	9.6499	10.800	41.810	21.788	189.96	147.03	0.99702	40.253	0.019261	supercritical
31.500	70.285	0.80000	1.2500	9.6553	10.809	41.828	21.727	187.77	147.31	0.99527	40.275	0.019212	supercritical
31.750	70.490	0.80000	1.2500	9.6607	10.818	41.846	21.666	185.63	147.59	0.99352	40.296	0.019163	supercritical
32.000	70.694	0.80000	1.2500	9.6661	10.826	41.863	21.607	183.54	147.87	0.99178	40.318	0.019114	supercritical
32.250	70.898	0.80000	1.2500	9.6715	10.835	41.881	21.548	181.50	148.15	0.99004	40.340	0.019067	supercritical
32.500	71.101	0.80000	1.2500	9.6769	10.844	41.899	21.490	179.52	148.43	0.98830	40.362	0.019020	supercritical
32.750	71.305	0.80000	1.2500	9.6823	10.853	41.916	21.432	177.58	148.71	0.98657	40.383	0.018975	supercritical
33.000	71.509	0.80000	1.2500	9.6876	10.861	41.934	21.375	175.69	148.99	0.98485	40.405	0.018929	supercritical
33.250	71.712	0.80000	1.2500	9.6930	10.870	41.951	21.319	173.84	149.26	0.98313	40.427	0.018885	supercritical
33.500	71.916	0.80000	1.2500	9.6983	10.879	41.968	21.263	172.03	149.54	0.98141	40.448	0.018841	supercritical
33.750	72.119	0.80000	1.2500	9.7036	10.887	41.986	21.208	170.26	149.81	0.97969	40.470	0.018798	supercritical
34.000	72.323	0.80000	1.2500	9.7089	10.896	42.003	21.153	168.54	150.09	0.97799	40.492	0.018756	supercritical
34.250	72.526	0.80000	1.2500	9.7142	10.904	42.020	21.099	166.85	150.36	0.97628	40.513	0.018714	supercritical
34.500	72.729	0.80000	1.2500	9.7194	10.913	42.037	21.046	165.20	150.63	0.97458	40.535	0.018673	supercritical
34.750	72.932	0.80000	1.2500	9.7247	10.922	42.054	20.993	163.59	150.90	0.97288	40.557	0.018632	supercritical
35.000	73.135	0.80000	1.2500	9.7299	10.930	42.071	20.941	162.01	151.17	0.97119	40.578	0.018592	supercritical
35.250	73.338	0.80000	1.2500	9.7352	10.939	42.088	20.889	160.46	151.44	0.96950	40.600	0.018552	supercritical
35.500	73.541	0.80000	1.2500	9.7404	10.947	42.105	20.838	158.95	151.71	0.96782	40.621	0.018513	supercritical
35.750	73.744	0.80000	1.2500	9.7456	10.956	42.122	20.787	157.47	151.97	0.96614	40.643	0.018475	supercritical
36.000	73.947	0.80000	1.2500	9.7508	10.964	42.139	20.737	156.02	152.24	0.96446	40.665	0.018437	supercritical
36.250	74.149	0.80000	1.2500	9.7560	10.973	42.156	20.688	154.60	152.51	0.96279	40.686	0.018399	supercritical
36.500	74.352	0.80000	1.2500	9.7611	10.981	42.172	20.639	153.21	152.77	0.96112	40.708	0.018362	supercritical
36.750	74.554	0.80000	1.2500	9.7663	10.990	42.189	20.590	151.85	153.03	0.95945	40.729	0.018326	supercritical
37.000	74.757	0.80000	1.2500	9.7714	10.998	42.206	20.542	150.51	153.30	0.95779	40.751	0.018290	supercritical
37.250	74.959	0.80000	1.2500	9.7766	11.007	42.222	20.495	149.20	153.56	0.95614	40.772	0.018254	supercritical
37.500	75.161	0.80000	1.2500	9.7817	11.015	42.239	20.448	147.92	153.82	0.95448	40.794	0.018219	supercritical
37.750	75.363	0.80000	1.2500	9.7868	11.024	42.255	20.401	146.66	154.08	0.95284	40.815	0.018184	supercritical
38.000	75.565	0.80000	1.2500	9.7919	11.032	42.271	20.355	145.42	154.34	0.95119	40.837	0.018150	supercritical
38.250	75.767	0.80000	1.2500	9.7970	11.040	42.288	20.310	144.21	154.60	0.94955	40.858	0.018116	supercritical
38.500	75.969	0.80000	1.2500	9.8020	11.049	42.304	20.265	143.02	154.85	0.94791	40.880	0.018082	supercritical
38.750	76.171	0.80000	1.2500	9.8071	11.057	42.320	20.220	141.86	155.11	0.94628	40.901	0.018049	supercritical
39.000	76.373	0.80000	1.2500	9.8121	11.066	42.336	20.176	140.71	155.37	0.94465	40.923	0.018016	supercritical
39.250	76.575	0.80000	1.2500	9.8172	11.074	42.353	20.132	139.59	155.62	0.94302	40.944	0.017983	supercritical
39.500	76.777	0.80000	1.2500	9.8222	11.082	42.369	20.089	138.48	155.88	0.94140	40.966	0.017951	supercritical
39.750	76.978	0.80000	1.2500	9.8272	11.091	42.385	20.046	137.40	156.13	0.93978	40.987	0.017920	supercritical
40.000	77.180	0.80000	1.2500	9.8322	11.099	42.401	20.004	136.34	156.38	0.93817	41.008	0.017888	supercritical
40.250	77.381	0.80000	1.2500	9.8372	11.107	42.417	19.962	135.29	156.63	0.93656	41.030	0.017857	supercritical
40.500	77.583	0.80000	1.2500	9.8422	11.115	42.433	19.920	134.27	156.88	0.93495	41.051	0.017826	supercritical
40.750	77.784	0.80000	1.2500	9.8472	11.124	42.448	19.879	133.26	157.14	0.93334	41.073	0.017796	supercritical
41.000	77.985	0.80000	1.2500	9.8521	11.132	42.464	19.839	132.26	157.38	0.93174	41.094	0.017766	supercritical
41.250	78.187	0.80000	1.2500	9.8571	11.140	42.480	19.798	131.29	157.63	0.93015	41.115	0.017736	supercritical
