9.7500	50.783	1.6801	0.59520	6.4603	6.8572	29.076	21.393	194.71	193.91	0.34145	86.586	0.029461	liquid
10.000	51.046	1.6722	0.59800	6.4879	6.8887	29.181	21.487	200.95	191.96	0.34815	85.898	0.029468	liquid
10.250	51.309	1.6642	0.60089	6.5161	6.9208	29.287	21.586	207.70	189.99	0.35508	85.200	0.029481	liquid
10.500	51.574	1.6559	0.60389	6.5447	6.9536	29.395	21.688	215.04	188.00	0.36226	84.493	0.029499	liquid
10.750	51.840	1.6475	0.60699	6.5739	6.9870	29.505	21.795	223.05	185.98	0.36969	83.776	0.029524	liquid
11.000	52.108	1.6388	0.61020	6.6037	7.0212	29.618	21.907	231.83	183.94	0.37740	83.047	0.029557	liquid
11.250	52.376	1.6299	0.61355	6.6342	7.0561	29.733	22.024	241.48	181.87	0.38540	82.306	0.029599	liquid
11.500	52.646	1.6207	0.61703	6.6653	7.0918	29.851	22.147	252.15	179.77	0.39371	81.551	0.029650	liquid
11.750	52.917	1.6112	0.62067	6.6973	7.1285	29.972	22.276	264.01	177.64	0.40237	80.781	0.029713	liquid
12.000	53.189	1.6014	0.62447	6.7301	7.1662	30.096	22.411	277.27	175.48	0.41139	79.996	0.029789	liquid
12.250	53.462	1.5912	0.62846	6.7638	7.2050	30.225	22.554	292.17	173.29	0.42081	79.192	0.029880	liquid
12.500	53.737	1.5807	0.63265	6.7986	7.2449	30.357	22.705	309.06	171.06	0.43066	78.369	0.029990	liquid
12.750	54.013	1.5697	0.63707	6.8345	7.2862	30.493	22.865	328.34	168.79	0.44098	77.525	0.030120	liquid
13.000	54.290	1.5583	0.64174	6.8716	7.3291	30.635	23.034	350.55	166.48	0.45181	76.655	0.030277	liquid
13.250	54.569	1.5463	0.64671	6.9102	7.3736	30.782	23.214	376.41	164.13	0.46320	75.759	0.030464	liquid
13.500	54.848	1.5337	0.65201	6.9505	7.4200	30.936	23.407	406.88	161.73	0.47523	74.831	0.030691	liquid
13.750	55.130	1.5204	0.65770	6.9926	7.4686	31.097	23.614	443.26	159.28	0.48796	73.867	0.030965	liquid
14.000	55.412	1.5064	0.66385	7.0368	7.5198	31.266	23.836	487.45	156.77	0.50148	72.862	0.031302	liquid
14.250	55.696	1.4913	0.67053	7.0837	7.5740	31.446	24.078	542.14	154.20	0.51591	71.808	0.031718	liquid
14.500	55.982	1.4752	0.67787	7.1336	7.6318	31.639	24.341	611.48	151.55	0.53139	70.695	0.032243	liquid
14.750	56.269	1.4577	0.68603	7.1872	7.6941	31.846	24.630	702.01	148.83	0.54811	69.512	0.032915	liquid
15.000	56.557	1.4384	0.69521	7.2457	7.7619	32.073	24.951	824.70	146.00	0.56631	68.241	0.033800	liquid
15.250	56.847	1.4169	0.70575	7.3102	7.8370	32.324	25.312	999.41	143.07	0.58636	66.856	0.035006	liquid
15.500	57.139	1.3924	0.71817	7.3832	7.9220	32.609	25.725	1265.7	140.01	0.60879	65.319	0.036731	liquid
15.750	57.432	1.3636	0.73337	7.4684	8.0214	32.943	26.207	1714.2	136.77	0.63450	63.566	0.039380	liquid
16.000	57.726	1.3278	0.75310	7.5730	8.1438	33.357	26.791	2602.1	133.32	0.66514	61.477	0.043950	liquid
16.250	58.023	1.2793	0.78170	7.7147	8.3102	33.922	27.540	5008.7	129.57	0.70467	58.773	0.053808	liquid
16.500	58.322	1.2000	0.83333	7.9479	8.5860	34.864	undefined	undefined	undefined	undefined	54.683	undefined	liquid
0.0000	41.359	0.41567	2.4058	10.586	11.892	47.822	22.024	106.09	134.51	1.7338	27.896	0.010130	vapor
0.25000	41.582	0.41902	2.3865	10.574	11.877	47.743	22.077	107.58	134.44	1.7267	27.984	0.010220	vapor
0.50000	41.806	0.42242	2.3673	10.563	11.863	47.663	22.130	109.12	134.37	1.7195	28.073	0.010312	vapor
0.75000	42.031	0.42586	2.3482	10.552	11.848	47.583	22.184	110.70	134.29	1.7123	28.163	0.010407	vapor
1.0000	42.257	0.42934	2.3292	10.540	11.832	47.503	22.238	112.34	134.22	1.7050	28.255	0.010504	vapor
1.2500	42.484	0.43287	2.3102	10.528	11.817	47.421	22.293	114.03	134.14	1.6977	28.347	0.010603	vapor
1.5000	42.711	0.43644	2.2913	10.517	11.801	47.339	22.349	115.78	134.06	1.6903	28.441	0.010705	vapor
1.7500	42.940	0.44006	2.2724	10.504	11.786	47.257	22.406	117.59	133.99	1.6829	28.536	0.010810	vapor
2.0000	43.170	0.44373	2.2536	10.492	11.769	47.174	22.463	119.46	133.91	1.6755	28.633	0.010917	vapor
2.2500	43.400	0.44745	2.2349	10.480	11.753	47.090	22.521	121.40	133.83	1.6680	28.731	0.011026	vapor
2.5000	43.632	0.45123	2.2162	10.467	11.737	47.005	22.580	123.41	133.75	1.6604	28.830	0.011139	vapor
2.7500	43.864	0.45505	2.1976	10.454	11.720	46.920	22.640	125.49	133.66	1.6528	28.931	0.011254	vapor
3.0000	44.098	0.45893	2.1790	10.441	11.703	46.833	22.700	127.65	133.58	1.6451	29.033	0.011373	vapor
3.2500	44.332	0.46287	2.1605	10.428	11.685	46.746	22.762	129.89	133.49	1.6374	29.137	0.011494	vapor
3.5000	44.568	0.46686	2.1420	10.414	11.668	46.659	22.824	132.22	133.41	1.6296	29.242	0.011619	vapor
3.7500	44.804	0.47091	2.1235	10.401	11.650	46.570	22.888	134.63	133.32	1.6218	29.349	0.011747	vapor
4.0000	45.041	0.47503	2.1051	10.387	11.632	46.480	22.952	137.15	133.23	1.6139	29.458	0.011879	vapor
4.2500	45.280	0.47921	2.0868	10.373	11.613	46.390	23.017	139.77	133.14	1.6059	29.569	0.012015	vapor
4.5000	45.519	0.48345	2.0685	10.358	11.594	46.299	23.083	142.50	133.05	1.5979	29.681	0.012154	vapor
4.7500	45.759	0.48776	2.0502	10.343	11.575	46.206	23.151	145.35	132.96	1.5898	29.796	0.012298	vapor
5.0000	46.001	0.49214	2.0319	10.328	11.556	46.113	23.219	148.32	132.86	1.5816	29.912	0.012445	vapor
5.2500	46.243	0.49660	2.0137	10.313	11.536	46.019	23.289	151.42	132.77	1.5733	30.031	0.012597	vapor
5.5000	46.486	0.50113	1.9955	10.298	11.516	45.923	23.360	154.67	132.67	1.5650	30.151	0.012754	vapor
5.7500	46.731	0.50573	1.9773	10.282	11.495	45.827	23.432	158.07	132.57	1.5566	30.274	0.012915	vapor
6.0000	46.976	0.51042	1.9592	10.266	11.474	45.729	23.505	161.63	132.47	1.5481	30.400	0.013082	vapor
6.2500	47.222	0.51520	1.9410	10.250	11.453	45.630	23.579	165.36	132.37	1.5395	30.528	0.013253	vapor
6.5000	47.470	0.52006	1.9229	10.233	11.431	45.530	23.655	169.28	132.26	1.5308	30.658	0.013431	vapor
6.7500	47.718	0.52501	1.9047	10.216	11.409	45.429	23.733	173.41	132.16	1.5220	30.791	0.013614	vapor
7.0000	47.968	0.53005	1.8866	10.198	11.387	45.326	23.811	177.75	132.05	1.5132	30.927	0.013803	vapor
7.2500	48.218	0.53520	1.8685	10.181	11.363	45.222	23.892	182.33	131.94	1.5042	31.066	0.013998	vapor
7.5000	48.470	0.54044	1.8503	10.162	11.340	45.116	23.973	187.16	131.83	1.4951	31.208	0.014201	vapor
7.7500	48.722	0.54580	1.8322	10.144	11.316	45.009	24.057	192.28	131.71	1.4859	31.353	0.014410	vapor
8.0000	48.976	0.55126	1.8140	10.125	11.291	44.900	24.142	197.69	131.59	1.4766	31.502	0.014628	vapor
8.2500	49.231	0.55685	1.7958	10.106	11.266	44.789	24.229	203.43	131.47	1.4672	31.654	0.014853	vapor
8.5000	49.487	0.56256	1.7776	10.086	11.241	44.677	24.318	209.54	131.35	1.4576	31.810	0.015087	vapor
8.7500	49.744	0.56840	1.7593	10.065	11.214	44.562	24.408	216.04	131.23	1.4479	31.970	0.015331	vapor
9.0000	50.002	0.57438	1.7410	10.045	11.188	44.446	24.501	222.97	131.10	1.4381	32.134	0.015584	vapor
9.2500	50.261	0.58050	1.7227	10.023	11.160	44.328	24.596	230.39	130.97	1.4281	32.302	0.015848	vapor
9.5000	50.521	0.58677	1.7042	10.001	11.132	44.207	24.693	238.33	130.84	1.4180	32.476	0.016123	vapor
9.7500	50.783	0.59321	1.6858	9.9789	11.103	44.084	24.793	246.87	130.70	1.4077	32.654	0.016410	vapor
10.000	51.046	0.59981	1.6672	9.9558	11.073	43.959	24.895	256.07	130.56	1.3972	32.838	0.016710	vapor
10.250	51.309	0.60660	1.6485	9.9320	11.043	43.830	24.999	266.00	130.41	1.3865	33.028	0.017025	vapor
10.500	51.574	0.61359	1.6298	9.9075	11.011	43.699	25.107	276.76	130.27	1.3757	33.223	0.017356	vapor
10.750	51.840	0.62078	1.6109	9.8823	10.979	43.565	25.217	288.47	130.11	1.3646	33.426	0.017703	vapor
11.000	52.108	0.62819	1.5919	9.8563	10.945	43.428	25.330	301.24	129.96	1.3533	33.635	0.018069	vapor
11.250	52.376	0.63584	1.5727	9.8294	10.911	43.287	25.447	315.23	129.79	1.3418	33.853	0.018456	vapor
11.500	52.646	0.64375	1.5534	9.8016	10.875	43.143	25.567	330.62	129.63	1.3300	34.079	0.018865	vapor
11.750	52.917	0.65194	1.5339	9.7728	10.838	42.994	25.690	347.63	129.45	1.3180	34.313	0.019299	vapor
12.000	53.189	0.66044	1.5142	9.7429	10.800	42.841	25.818	366.54	129.27	1.3056	34.558	0.019762	vapor
12.250	53.462	0.66926	1.4942	9.7118	10.761	42.683	25.950	387.68	129.09	1.2929	34.814	0.020258	vapor
12.500	53.737	0.67845	1.4739	9.6795	10.719	42.520	26.087	411.45	128.90	1.2799	35.082	0.020789	vapor
12.750	54.013	0.68804	1.4534	9.6457	10.676	42.351	26.228	438.40	128.70	1.2665	35.364	0.021362	vapor
13.000	54.290	0.69808	1.4325	9.6103	10.631	42.175	26.375	469.20	128.49	1.2526	35.661	0.021984	vapor
13.250	54.569	0.70861	1.4112	9.5732	10.584	41.992	26.528	504.72	128.27	1.2383	35.975	0.022662	vapor
13.500	54.848	0.71971	1.3894	9.5341	10.535	41.801	26.687	546.15	128.04	1.2234	36.308	0.023407	vapor
13.750	55.130	0.73146	1.3671	9.4927	10.482	41.601	26.853	595.07	127.79	1.2080	36.664	0.024233	vapor
14.000	55.412	0.74394	1.3442	9.4487	10.427	41.390	27.027	653.73	127.54	1.1918	37.045	0.025158	vapor
14.250	55.696	0.75728	1.3205	9.4018	10.367	41.166	27.209	725.30	127.27	1.1749	37.458	0.026206	vapor
14.500	55.982	0.77166	1.2959	9.3513	10.304	40.928	27.401	814.57	126.97	1.1570	37.906	0.027412	vapor
14.750	56.269	0.78727	1.2702	9.2965	10.235	40.672	27.604	928.95	126.66	1.1380	38.400	0.028825	vapor
15.000	56.557	0.80442	1.2431	9.2365	10.160	40.394	27.819	1080.6	126.33	1.1176	38.950	0.030522	vapor
15.250	56.847	0.82354	1.2143	9.1698	10.076	40.088	28.049	1291.2	125.96	1.0955	39.573	0.032627	vapor
15.500	57.139	0.84529	1.1830	9.0942	9.9817	39.745	28.296	1602.7	125.55	1.0711	40.294	0.035358	vapor
15.750	57.432	0.87078	1.1484	9.0060	9.8720	39.349	28.562	2108.5	125.09	1.0436	41.158	0.039149	vapor
16.000	57.726	0.90210	1.1085	8.8986	9.7387	38.873	28.851	3067.0	124.57	1.0112	42.250	0.045026	vapor
16.250	58.023	0.94425	1.0590	8.7558	9.5625	38.249	29.163	5533.0	123.95	0.97015	43.773	0.056361	vapor
16.750	58.648	1.2000	0.83333	7.9550	8.5967	34.888	28.416	8437.8	126.15	0.76197	54.708	0.065037	supercritical
17.000	58.975	1.2000	0.83333	7.9621	8.6074	34.913	28.273	5396.5	126.75	0.75915	54.732	0.055389	supercritical
17.250	59.301	1.2000	0.83333	7.9692	8.6180	34.937	28.132	3968.9	127.35	0.75636	54.756	0.049909	supercritical
17.500	59.629	1.2000	0.83333	7.9762	8.6286	34.961	27.993	3139.9	127.94	0.75360	54.780	0.046266	supercritical
17.750	59.956	1.2000	0.83333	7.9832	8.6392	34.985	27.855	2598.4	128.54	0.75087	54.804	0.043621	supercritical
18.000	60.284	1.2000	0.83333	7.9901	8.6497	35.009	27.719	2216.8	129.13	0.74816	54.828	0.041589	supercritical
18.250	60.612	1.2000	0.83333	7.9970	8.6602	35.033	27.585	1933.5	129.72	0.74549	54.852	0.039966	supercritical
18.500	60.940	1.2000	0.83333	8.0039	8.6707	35.056	27.453	1714.8	130.30	0.74284	54.876	0.038632	supercritical
18.750	61.268	1.2000	0.83333	8.0108	8.6811	35.080	27.322	1540.8	130.89	0.74022	54.900	0.037510	supercritical
19.000	61.597	1.2000	0.83333	8.0176	8.6915	35.103	27.193	1399.2	131.47	0.73763	54.924	0.036549	supercritical
19.250	61.926	1.2000	0.83333	8.0244	8.7019	35.126	27.066	1281.6	132.05	0.73506	54.948	0.035715	supercritical
19.500	62.255	1.2000	0.83333	8.0311	8.7123	35.150	26.940	1182.5	132.63	0.73252	54.971	0.034982	supercritical
19.750	62.585	1.2000	0.83333	8.0378	8.7226	35.172	26.816	1097.7	133.20	0.73000	54.995	0.034331	supercritical
20.000	62.914	1.2000	0.83333	8.0445	8.7329	35.195	26.693	1024.4	133.78	0.72751	55.019	0.033748	supercritical
20.250	63.244	1.2000	0.83333	8.0512	8.7431	35.218	26.572	960.46	134.35	0.72504	55.043	0.033222	supercritical
20.500	63.575	1.2000	0.83333	8.0578	8.7534	35.241	26.453	904.11	134.92	0.72260	55.067	0.032745	supercritical
20.750	63.905	1.2000	0.83333	8.0644	8.7636	35.263	26.335	854.11	135.48	0.72017	55.091	0.032309	supercritical
21.000	64.236	1.2000	0.83333	8.0710	8.7738	35.285	26.218	809.43	136.04	0.71778	55.114	0.031909	supercritical
21.250	64.567	1.2000	0.83333	8.0775	8.7839	35.308	26.103	769.27	136.61	0.71540	55.138	0.031540	supercritical
21.500	64.898	1.2000	0.83333	8.0840	8.7941	35.330	25.990	732.98	137.16	0.71305	55.162	0.031198	supercritical
21.750	65.229	1.2000	0.83333	8.0905	8.8042	35.352	25.877	700.03	137.72	0.71071	55.186	0.030880	supercritical
22.000	65.561	1.2000	0.83333	8.0970	8.8143	35.374	25.767	669.96	138.27	0.70840	55.209	0.030584	supercritical
22.250	65.892	1.2000	0.83333	8.1034	8.8243	35.395	25.657	642.43	138.82	0.70611	55.233	0.030307	supercritical
22.500	66.225	1.2000	0.83333	8.1098	8.8344	35.417	25.549	617.12	139.37	0.70384	55.257	0.030047	supercritical
22.750	66.557	1.2000	0.83333	8.1162	8.8444	35.439	25.442	593.78	139.92	0.70159	55.281	0.029802	supercritical
23.000	66.889	1.2000	0.83333	8.1225	8.8544	35.460	25.337	572.18	140.46	0.69936	55.304	0.029572	supercritical
23.250	67.222	1.2000	0.83333	8.1288	8.8643	35.481	25.233	552.14	141.01	0.69715	55.328	0.029354	supercritical
23.500	67.555	1.2000	0.83333	8.1351	8.8743	35.503	25.130	533.49	141.54	0.69496	55.352	0.029147	supercritical
23.750	67.888	1.2000	0.83333	8.1414	8.8842	35.524	25.029	516.09	142.08	0.69279	55.375	0.028951	supercritical
24.000	68.221	1.2000	0.83333	8.1476	8.8941	35.545	24.929	499.82	142.62	0.69064	55.399	0.028765	supercritical
24.250	68.554	1.2000	0.83333	8.1539	8.9039	35.566	24.830	484.58	143.15	0.68850	55.422	0.028588	supercritical
24.500	68.888	1.2000	0.83333	8.1601	8.9138	35.586	24.732	470.27	143.68	0.68638	55.446	0.028419	supercritical
24.750	69.222	1.2000	0.83333	8.1662	8.9236	35.607	24.635	456.80	144.21	0.68428	55.469	0.028258	supercritical
25.000	69.556	1.2000	0.83333	8.1724	8.9334	35.628	24.540	444.12	144.73	0.68220	55.493	0.028103	supercritical
25.250	69.890	1.2000	0.83333	8.1785	8.9432	35.648	24.446	432.14	145.25	0.68014	55.516	0.027955	supercritical
25.500	70.225	1.2000	0.83333	8.1846	8.9529	35.669	24.352	420.81	145.77	0.67809	55.540	0.027814	supercritical
25.750	70.559	1.2000	0.83333	8.1907	8.9627	35.689	24.261	410.08	146.29	0.67605	55.563	0.027677	supercritical
26.000	70.894	1.2000	0.83333	8.1967	8.9724	35.709	24.170	399.91	146.81	0.67404	55.587	0.027546	supercritical
26.250	71.229	1.2000	0.83333	8.2028	8.9821	35.730	24.080	390.24	147.32	0.67204	55.610	0.027420	supercritical
26.500	71.564	1.2000	0.83333	8.2088	8.9918	35.750	23.991	381.06	147.83	0.67005	55.634	0.027299	supercritical
26.750	71.900	1.2000	0.83333	8.2148	9.0014	35.770	23.904	372.31	148.34	0.66808	55.657	0.027182	supercritical
27.000	72.235	1.2000	0.83333	8.2207	9.0111	35.789	23.817	363.97	148.85	0.66613	55.681	0.027069	supercritical
27.250	72.571	1.2000	0.83333	8.2267	9.0207	35.809	23.732	356.01	149.35	0.66419	55.704	0.026960	supercritical
27.500	72.907	1.2000	0.83333	8.2326	9.0303	35.829	23.648	348.41	149.85	0.66226	55.727	0.026854	supercritical
27.750	73.243	1.2000	0.83333	8.2385	9.0398	35.849	23.564	341.14	150.35	0.66035	55.751	0.026752	supercritical
28.000	73.579	1.2000	0.83333	8.2444	9.0494	35.868	23.482	334.18	150.85	0.65845	55.774	0.026653	supercritical
28.250	73.915	1.2000	0.83333	8.2502	9.0589	35.888	23.400	327.51	151.34	0.65657	55.797	0.026557	supercritical
28.500	74.252	1.2000	0.83333	8.2561	9.0685	35.907	23.320	321.12	151.84	0.65470	55.821	0.026464	supercritical
28.750	74.588	1.2000	0.83333	8.2619	9.0780	35.926	23.241	314.99	152.33	0.65284	55.844	0.026374	supercritical
29.000	74.925	1.2000	0.83333	8.2677	9.0875	35.945	23.162	309.09	152.82	0.65100	55.867	0.026286	supercritical
29.250	75.262	1.2000	0.83333	8.2735	9.0969	35.965	23.085	303.42	153.30	0.64917	55.890	0.026201	supercritical
29.500	75.599	1.2000	0.83333	8.2792	9.1064	35.984	23.008	297.97	153.79	0.64736	55.914	0.026118	supercritical
29.750	75.937	1.2000	0.83333	8.2850	9.1158	36.003	22.932	292.72	154.27	0.64555	55.937	0.026037	supercritical
30.000	76.274	1.2000	0.83333	8.2907	9.1252	36.021	22.857	287.67	154.75	0.64376	55.960	0.025958	supercritical
30.250	76.612	1.2000	0.83333	8.2964	9.1346	36.040	22.784	282.79	155.22	0.64198	55.983	0.025882	supercritical
30.500	76.950	1.2000	0.83333	8.3021	9.1440	36.059	22.710	278.09	155.70	0.64022	56.006	0.025807	supercritical
30.750	77.288	1.2000	0.83333	8.3078	9.1534	36.078	22.638	273.55	156.17	0.63846	56.030	0.025734	supercritical
31.000	77.626	1.2000	0.83333	8.3134	9.1627	36.096	22.567	269.16	156.64	0.63672	56.053	0.025663	supercritical
31.250	77.964	1.2000	0.83333	8.3190	9.1721	36.115	22.496	264.93	157.11	0.63499	56.076	0.025593	supercritical
31.500	78.302	1.2000	0.83333	8.3247	9.1814	36.133	22.427	260.83	157.58	0.63326	56.099	0.025525	supercritical
31.750	78.641	1.2000	0.83333	8.3303	9.1907	36.152	22.358	256.86	158.04	0.63156	56.122	0.025459	supercritical
32.000	78.979	1.2000	0.83333	8.3358	9.2000	36.170	22.290	253.02	158.50	0.62986	56.145	0.025394	supercritical
32.250	79.318	1.2000	0.83333	8.3414	9.2092	36.188	22.223	249.30	158.96	0.62817	56.168	0.025331	supercritical
32.500	79.657	1.2000	0.83333	8.3470	9.2185	36.206	22.156	245.70	159.42	0.62649	56.191	0.025268	supercritical
32.750	79.996	1.2000	0.83333	8.3525	9.2277	36.224	22.090	242.21	159.88	0.62483	56.214	0.025207	supercritical
33.000	80.335	1.2000	0.83333	8.3580	9.2370	36.242	22.026	238.82	160.33	0.62317	56.237	0.025148	supercritical
33.250	80.674	1.2000	0.83333	8.3635	9.2462	36.260	21.961	235.53	160.78	0.62153	56.260	0.025089	supercritical
33.500	81.014	1.2000	0.83333	8.3690	9.2554	36.278	21.898	232.34	161.23	0.61989	56.283	0.025032	supercritical
33.750	81.353	1.2000	0.83333	8.3744	9.2645	36.296	21.835	229.24	161.68	0.61827	56.306	0.024976	supercritical
34.000	81.693	1.2000	0.83333	8.3799	9.2737	36.314	21.773	226.22	162.12	0.61665	56.329	0.024921	supercritical
34.250	82.033	1.2000	0.83333	8.3853	9.2829	36.331	21.712	223.29	162.57	0.61505	56.352	0.024867	supercritical
34.500	82.373	1.2000	0.83333	8.3908	9.2920	36.349	21.651	220.45	163.01	0.61345	56.375	0.024813	supercritical
34.750	82.713	1.2000	0.83333	8.3962	9.3011	36.367	21.592	217.68	163.45	0.61186	56.398	0.024761	supercritical
35.000	83.053	1.2000	0.83333	8.4015	9.3102	36.384	21.532	214.98	163.88	0.61029	56.421	0.024710	supercritical
35.250	83.393	1.2000	0.83333	8.4069	9.3193	36.402	21.474	212.35	164.32	0.60872	56.444	0.024660	supercritical
35.500	83.734	1.2000	0.83333	8.4123	9.3284	36.419	21.416	209.80	164.75	0.60716	56.467	0.024610	supercritical
35.750	84.074	1.2000	0.83333	8.4176	9.3375	36.436	21.359	207.31	165.18	0.60561	56.489	0.024561	supercritical
36.000	84.415	1.2000	0.83333	8.4230	9.3466	36.453	21.302	204.88	165.61	0.60407	56.512	0.024513	supercritical
36.250	84.756	1.2000	0.83333	8.4283	9.3556	36.471	21.247	202.51	166.04	0.60254	56.535	0.024466	supercritical
36.500	85.097	1.2000	0.83333	8.4336	9.3646	36.488	21.191	200.21	166.46	0.60101	56.558	0.024420	supercritical
36.750	85.438	1.2000	0.83333	8.4389	9.3737	36.505	21.137	197.96	166.89	0.59950	56.581	0.024374	supercritical
37.000	85.779	1.2000	0.83333	8.4442	9.3827	36.522	21.083	195.76	167.31	0.59799	56.603	0.024329	supercritical
37.250	86.120	1.2000	0.83333	8.4494	9.3917	36.539	21.029	193.62	167.73	0.59649	56.626	0.024285	supercritical
37.500	86.461	1.2000	0.83333	8.4547	9.4007	36.556	20.977	191.53	168.15	0.59500	56.649	0.024241	supercritical
37.750	86.803	1.2000	0.83333	8.4599	9.4096	36.573	20.924	189.48	168.56	0.59352	56.672	0.024198	supercritical
38.000	87.144	1.2000	0.83333	8.4651	9.4186	36.589	20.873	187.49	168.97	0.59205	56.694	0.024155	supercritical
38.250	87.486	1.2000	0.83333	8.4703	9.4275	36.606	20.822	185.54	169.39	0.59058	56.717	0.024114	supercritical
38.500	87.828	1.2000	0.83333	8.4755	9.4365	36.623	20.771	183.63	169.80	0.58912	56.740	0.024072	supercritical
38.750	88.169	1.2000	0.83333	8.4807	9.4454	36.640	20.721	181.77	170.20	0.58767	56.762	0.024031	supercritical
39.000	88.511	1.2000	0.83333	8.4859	9.4543	36.656	20.672	179.94	170.61	0.58623	56.785	0.023991	supercritical
39.250	88.853	1.2000	0.83333	8.4911	9.4632	36.673	20.623	178.16	171.02	0.58479	56.808	0.023952	supercritical
